post_id,text,comment_time,from_id,clean_text,keyword_i,mood
14926219,Даешь не конвертируемые рупии!!! Ура товарищи!!!!,1693907286,243175724,даешь не конвертируемые рупии ура товарищи,0,0.24049022793769836
15645071,подписать контракт с МО РФ,1706301258,178423992,подписать контракт с мо рф,0,-0.015435301465913653
15645071,"со слов знакомого на т.н. сво есть прайс - ""1 труп украинца - n-рублей"". не знаю - пошутил знакомый (кто в отпуск приезжал) или нет, но склонен верить, потому что в армии когда сам был - помню прайс листы для взяток висели прям на доске возле кабинета ротного ""увольнительная 1 день - 2000р, отпуск на неделю домой - 50к р"", ""не ставить в дежурства неделю - 3000 р"" и тд 

так что - денежный стимул всегда будет работать, учитывая - кто подписывает эти контракты - от безысходности",1706302107,65486479,со слов знакомого на тн сво есть прайс  1 труп украинца  nрублей не знаю  пошутил знакомый кто в отпуск приезжал или нет но склонен верить потому что в армии когда сам был  помню прайс листы для взяток висели прям на доске возле кабинета ротного увольнительная 1 день  2000р отпуск на неделю домой  50к р не ставить в дежурства неделю  3000 р и тд   так что  денежный стимул всегда будет работать учитывая  кто подписывает эти контракты  от безысходности,0,-0.12725428491830826
15645071,Не платить,1706302342,679846823,не платить,0,-0.3345894651283743
15645071,"Не брать их, занимать понемногу",1706325353,140355187,не брать их занимать понемногу,0,-0.2269176971167326
15645071,Взять новый для погашения старых - реструктуризация.,1706328059,790765240,взять новый для погашения старых  реструктуризация,0,-0.03960998356342316
15645071,"от долгов есть один верный способ - не брать в долг, все остальное - от лукавого.....сначала взять в долг, а потом искать способ избавиться)))",1706343295,222437200,от долгов есть один верный способ  не брать в долг все остальное  от лукавогосначала взять в долг а потом искать способ избавиться,0,-0.028396882116794586
15645071,см. в телеге - Инвестофор,1706352275,206903536,см в телеге  инвестофор,0,-0.004210324492305517
15454614,"Рост курса доллара не поможет России,а только усугубит ситуацию внутри страны,что скажется напрямую на всех гражданах России.И те кто тащит страну вниз ради личного обогащения должны ответить и заплатить дорогую цену!!!",1703185036,33207259,рост курса доллара не поможет россииа только усугубит ситуацию внутри странычто скажется напрямую на всех гражданах россиии те кто тащит страну вниз ради личного обогащения должны ответить и заплатить дорогую цену,0,-0.17221365310251713
15454614,"Зато курс сегодня 101, снова пукин и его прихвостни обделалась с ставкой 16% и обязательной продажей валюты, просто цирк!",1703187872,14349799,зато курс сегодня 101 снова пукин и его прихвостни обделалась с ставкой 16 и обязательной продажей валюты просто цирк,0,0.10436893999576569
15454614,"Нашему правительству выгодно когда рубь пробивает дно , так глава нашего центробанка говорила .",1703189291,713131375,нашему правительству выгодно когда рубь пробивает дно  так глава нашего центробанка говорила ,1,0.06094995141029358
15454614,"Да потому что наша страна чень активно развиается. Ни у кого нет силы, чтобы нам противостоять.",1703190545,718998894,да потому что наша страна чень активно развиается ни у кого нет силы чтобы нам противостоять,0,-0.3662089370191097
15454614,"""Рухнул"" ахаха а.",1703219263,109561772,рухнул ахаха а,0,0.3159810667857528
15454614,за 1 доллар 1961 – 1971 90 копеек 1971 83 копейки 1972 83 копейки 1973 76 копеек 1974 73 копейки 1975 76 копеек 1976 74 копейки 1977 70 копеек 1978 66 копеек 1979 64 копейки 1980 67 копеек 1981 71 копейка 1982 71 копейка 1983 79 копеек 1984 87 копеек 1985 76 копеек 1986 67 копеек 1987 58 копеек 1988 60 копеек 1989 67 копеек 1990 56 копеек,1703220814,109561772,за 1 доллар 1961 – 1971 90 копеек 1971 83 копейки 1972 83 копейки 1973 76 копеек 1974 73 копейки 1975 76 копеек 1976 74 копейки 1977 70 копеек 1978 66 копеек 1979 64 копейки 1980 67 копеек 1981 71 копейка 1982 71 копейка 1983 79 копеек 1984 87 копеек 1985 76 копеек 1986 67 копеек 1987 58 копеек 1988 60 копеек 1989 67 копеек 1990 56 копеек,0,-0.06321518355980515
15370650,"Как говорится, Артем усё",1701795002,11201027,как говорится артем усё,0,-0.030835116747766733
15370650,Скоро конец Нетаньяху!!! Израиль ответит за гибель мирного населения!!!!,1701798710,171322329,скоро конец нетаньяху израиль ответит за гибель мирного населения,0,-0.3208814784884453
15370650,"Экономист Владислав Гинько: Я помню, что в 2022 году многие были удивлены, когда курс доллара упал до 55-60 рублей, и объяснений было недостаточно. В настоящее время, подобные факторы и новые обстоятельства способствуют укреплению рубля. Следовательно, вероятность того, что мы увидим курс 55-60 рублей в течение 2024 года, очень высока, около 80% https://radiokp.ru/ekonomika/nid722185_au83965auauau_ekonomist-ginko-zayavil-chto-snizhenie-kursa-rublya-v-konce-goda-eto-vremennoe-yavlenie",1701805274,460160360,экономист владислав гинько я помню что в 2022 году многие были удивлены когда курс доллара упал до 5560 рублей и объяснений было недостаточно в настоящее время подобные факторы и новые обстоятельства способствуют укреплению рубля следовательно вероятность того что мы увидим курс 5560 рублей в течение 2024 года очень высока около 80 httpsradiokpruekonomikanid722185au83965auauauekonomistginkozayavilchtosnizheniekursarublyavkoncegodaetovremennoeyavlenie,0,-0.031027808785438538
14596507,"Если выше 15,085 трлн, тогда почему на графике слева в млн руб стоит?",1688125923,163723816,если выше 15085 трлн тогда почему на графике слева в млн руб стоит,0,-0.043402235489338636
14596507,А Путин продолжает рассказывать сказки про рост качества жизни,1688126152,809041155,а путин продолжает рассказывать сказки про рост качества жизни,0,-0.08039356209337711
14596507,"А откуда деньги-то у россиян? Путиномика не развивается, все средства по-прежнему уходят на дворцы высших чиновников и бессмысленную войну",1688126305,778186578,а откуда деньгито у россиян путиномика не развивается все средства попрежнему уходят на дворцы высших чиновников и бессмысленную войну,0,-0.5209970250725746
14596507,РФ - страна -банкрот ? Нам угрожает дефолт ?,1688126440,435176278,рф  страна банкрот  нам угрожает дефолт ,0,-0.02868589316494763
14596507,"Стройте еще 90 этажные Гетто районы , и раздавайте кому попало !",1688130039,263639645,стройте еще 90 этажные гетто районы  и раздавайте кому попало ,0,-0.19116070866584778
14596507,Зато в евро задолженность падает😂,1688133679,665220660,зато в евро задолженность падает😂,0,0.05926796793937683
14596507,А если график перевести в евро то картинка поменяется ?,1688321261,24959522,а если график перевести в евро то картинка поменяется ,0,-0.011142728733830154
14596507,"На#уя берете, если нет средств? Дол#ёбы🙈",1688324242,119761185,науя берете если нет средств долёбы🙈,0,-0.11363756097853184
14596507,"На 15,085 трлн можно даже несколько Б. Ю АЛЕКСАНДРОВ купить",1688362447,134637574,на 15085 трлн можно даже несколько б ю александров купить,0,-0.02569306455552578
14596507,"А ипотечникам нельзя списывать ни ипотечные долги , которые у них тоже могут быть , людям и так тяжело , но таким людям государство не помогает , а очень жаль , вот и копятся долги .....",1688462002,238578661,а ипотечникам нельзя списывать ни ипотечные долги  которые у них тоже могут быть  людям и так тяжело  но таким людям государство не помогает  а очень жаль  вот и копятся долги ,0,-0.5319954454898834
14596507,Гойда!,1688569603,108911964,гойда,0,0.054589358158409595
14596507,"😂😅🤣‼️‼️КАК ЖЕ ТАК ПОЛУЧАЕТСЯ 🤔 ВЕДЬ ПО ВАШИМ ДАННЫМ БЕЗРАБОТИЦА САМАЯ НИЗКАЯ И ЗАРПЛАТЫ ДОСТОЙНЫЕ🤷‍♂️🤔‼️‼️  а платить нечем получается людям🤦‍♂️🤦‍♂️  ну совсем народ запутали 🤷‍♂️   вы хоть там разберитесь,  мы или хорошо живём или платить нам нечем🤷‍♂️😉",1688570129,76208306,😂😅🤣‼️‼️как же так получается 🤔 ведь по вашим данным безработица самая низкая и зарплаты достойные🤷‍♂️🤔‼️‼️  а платить нечем получается людям🤦‍♂️🤦‍♂️  ну совсем народ запутали 🤷‍♂️   вы хоть там разберитесь  мы или хорошо живём или платить нам нечем🤷‍♂️😉,0,-0.5683012455701828
14596507,НАДО СПИСАТЬ ВСЕ ДОЛГИ,1688688316,319506948,надо списать все долги,0,-0.0035015209577977657
12605860,Путин поручил выплатить 10 тысяч рублей семьям школьников в ЛНР и ДНР👍🏻🇷🇺,1661357383,496968970,путин поручил выплатить 10 тысяч рублей семьям школьников в лнр и днр👍🏻🇷🇺,0,-0.08918251842260361
12605860,С праздником!,1661357559,694384925,с праздником,0,0.0
12605860,"у рбк ни одной положительной новости, только помои на страну лить мастера. рбк закрыть как вражеское сми.",1661357606,610856107,у рбк ни одной положительной новости только помои на страну лить мастера рбк закрыть как вражеское сми,0,-0.22700057178735733
12605860,"Зеленский свои миллиарды стрижет на крови хохлов. Туда им и дорога,если такие тупые. Путин отличный геополитик!",1661357868,586518860,зеленский свои миллиарды стрижет на крови хохлов туда им и дорогаесли такие тупые путин отличный геополитик,0,-0.2871110290288925
12605860,пришло время мочить террористов в сортирах?,1661357922,249405554,пришло время мочить террористов в сортирах,0,-0.4177494482137263
12605860,Георгий грамотно всë изложил. Про ситуации в Украине.,1661358523,175576738,георгий грамотно всë изложил про ситуации в украине,0,-0.26675872900523245
12605860,"А помните, до 2014 г., пока россиянe не слышали про ""скрепы, вставание с колен, русский мир"", можно было запросто поехать отдыхать или работать в любую точку мира, зарплаты росли, а к русским относились с почтением?",1661358595,415202531,а помните до 2014 г пока россиянe не слышали про скрепы вставание с колен русский мир можно было запросто поехать отдыхать или работать в любую точку мира зарплаты росли а к русским относились с почтением,0,-0.11140824109315872
12605860,Шикарны вести со скрепной Руси...,1661359588,40643017,шикарны вести со скрепной руси,0,0.8714455398730934
12605860,Вот такая независимость,1661359822,19125971,вот такая независимость,0,0.03930974006652832
12605860,"Бедный Ройзман.Я думала, мы этого никогда не дождемся. Человек так старался, и только сегодня на него наконец-то обратили внимание.. 
""Дивный светлый мир"" уже бьется в истерике или пока празднуют день независимости моей любимой страны? 
Вообще, читая всякие интересные высказывания этого могучего товарища, я думала, что он живет в Европе, если честно. Или в Израиле. На худой конец, в Молдавии и бегает по окрестностям, поедая виноград. 
А он, оказывается, радовался жизни в Екатеринбурге... А чего на него смотрели так долго? У него есть заслуги перед отечеством, или что? Странно даже. Овсянникова - и та меньше резвилась. 
Впрочем, я не думаю, что Евгений прямо так сильно расстроен. Не в первый раз, между прочим. 
Ну, теперь хоть у Навального появится еще один член профсоюза. А то все сам да сам. Перед электоратом неловко. 
Ну, пусть посидит. Это даже полезно для имиджа, я считаю.",1661359999,343027270,бедный ройзманя думала мы этого никогда не дождемся человек так старался и только сегодня на него наконецто обратили внимание  дивный светлый мир уже бьется в истерике или пока празднуют день независимости моей любимой страны  вообще читая всякие интересные высказывания этого могучего товарища я думала что он живет в европе если честно или в израиле на худой конец в молдавии и бегает по окрестностям поедая виноград  а он оказывается радовался жизни в екатеринбурге а чего на него смотрели так долго у него есть заслуги перед отечеством или что странно даже овсянникова  и та меньше резвилась  впрочем я не думаю что евгений прямо так сильно расстроен не в первый раз между прочим  ну теперь хоть у навального появится еще один член профсоюза а то все сам да сам перед электоратом неловко  ну пусть посидит это даже полезно для имиджа я считаю,0,-0.11900807917118073
12605860,"Ройзмана жалко, но понятно это очередная показательная порка от государства.. Евгений очень много сделал и делал для Екатеринбурга!",1661361903,739972306,ройзмана жалко но понятно это очередная показательная порка от государства евгений очень много сделал и делал для екатеринбурга,0,-0.3705972880125046
12605860,только полный неадекват может праздновать что либо связанное с укроиной,1661362089,190065405,только полный неадекват может праздновать что либо связанное с укроиной,0,-0.16086014360189438
12605860,Очередная роль попугая Зели.,1661362709,150732846,очередная роль попугая зели,0,-0.6063381459098309
12605860,"Слава Україні 🇺🇦
Рассія на мыло✌️🤧",1661365880,174786078,слава україні 🇺🇦 рассія на мыло✌️🤧,0,0.5264868661761284
12605860,"Забавно-день независимости, а зависят от всех",1661368638,12100716,забавнодень независимости а зависят от всех,0,-0.2657789420336485
12605860,"За эти полгода по некоторым оценкам речь может идти о более чем 100 000 погибших с обеих сторон. Вся эта кровь на Путине, он развязал войну.",1661375022,446464803,за эти полгода по некоторым оценкам речь может идти о более чем 100 000 погибших с обеих сторон вся эта кровь на путине он развязал войну,0,-0.27307751774787903
15739302,"От 5.5 млн. Подняли российский автопром с колен, угу...",1707985888,4435481,от 55 млн подняли российский автопром с колен угу,0,-0.1717081442475319
15739302,Скоро и так мертвый росавтопром окончательно растворится в китайском хламе за оверпрайс.,1707986005,154658510,скоро и так мертвый росавтопром окончательно растворится в китайском хламе за оверпрайс,0,-0.024790704250335693
15739302,Уродец какой то а не автомобиль.,1707986012,744781919,уродец какой то а не автомобиль,0,-0.7835997142829001
15739302,"Где то я видел этот дизайн...ах да, в 2006 году, исполненный в виде кнопочного телефона снабженного телескопической антенной и тв-тюнером.",1707986310,618952841,где то я видел этот дизайнах да в 2006 году исполненный в виде кнопочного телефона снабженного телескопической антенной и твтюнером,0,0.022733420133590698
15739302,"а разговоров-то было про возрождение автопрома. в итоге теперь китайские машины будут продавать нам в два раза дороже, чем они стоит в Китае. Ну или ладу весту ЗА ДВА МИЛЛИОНА.. Вот и весь ассортимент..",1707986470,781341551,а разговоровто было про возрождение автопрома в итоге теперь китайские машины будут продавать нам в два раза дороже чем они стоит в китае ну или ладу весту за два миллиона вот и весь ассортимент,0,-0.17938373051583767
15739302,Дизайн итальянцы творят. Всех Китай выкупил,1707987029,271819648,дизайн итальянцы творят всех китай выкупил,0,-0.09687273285817355
15739302,"Теперь  монополизируют наш автопром?.Цены и качество, как соответствуют? Их схема торговли: своё продать дороже, а купить дешевле?",1707997621,674929779,теперь  монополизируют наш автопромцены и качество как соответствуют их схема торговли своё продать дороже а купить дешевле,0,-0.18400500528514385
11245993,"А гадость пьют из экономии, хоть по утрам да на свои... 🤣 там подоплека явна другая",1650005787,272236862,а гадость пьют из экономии хоть по утрам да на свои 🤣 там подоплека явна другая,0,-0.1449807584285736
11245993,Ну теперь все понятно.,1650005820,577316844,ну теперь все понятно,0,-0.49410811997950077
11245993,"Кто бы мне сказал что будут времена когда весь мир не будет праздновать 9 Мая то ни за что бы не поверил.
И ведь всё то обама виноват, то трамп, байден, запад. В общем кто-то другой....",1650005851,422840604,кто бы мне сказал что будут времена когда весь мир не будет праздновать 9 мая то ни за что бы не поверил и ведь всё то обама виноват то трамп байден запад в общем ктото другой,0,-0.3612995073199272
11245993,"Это разумно. Важен вопрос не столько экономии,сколько безопасности и мобильности ВС Казахстана. Обстановка там не спокойная,запад разжигает по всему периметру России.",1650005851,343027270,это разумно важен вопрос не столько экономиисколько безопасности и мобильности вс казахстана обстановка там не спокойнаязапад разжигает по всему периметру россии,0,-0.18698368966579437
11245993,позор!,1650005991,2630031,позор,0,-0.4783846791833639
11245993,Путинский корабль куда послали туда он и пришёл!,1650006034,634558825,путинский корабль куда послали туда он и пришёл,0,-0.1459346772171557
11245993,Казахи чёт обнаглели,1650006047,415747529,казахи чёт обнаглели,0,-0.05786032974720001
11245993,Да и буй  с ними,1650006087,583934552,да и буй  с ними,0,-0.08234371431171894
11245993,"Не, я там жила. Он реально бедные, даже сраных 18 миллионов не могут нормально прокормить. Страна с нулевым госдолгом после распада СССР. Не размножаются от слова совсем, потому что денег нет. Есть вся таблица Менделеева, а толку. И госдолг заоблачный.",1650006123,415759235,не я там жила он реально бедные даже сраных 18 миллионов не могут нормально прокормить страна с нулевым госдолгом после распада ссср не размножаются от слова совсем потому что денег нет есть вся таблица менделеева а толку и госдолг заоблачный,0,-0.33582377433776855
11245993,Это только в России тучи разгоняют тратя миллиарды в пустую,1650006159,71690518,это только в россии тучи разгоняют тратя миллиарды в пустую,0,-0.277337696403265
11245993,Парад во Львове,1650006198,6138759,парад во львове,0,0.007980003487318754
11245993,"Да ясно.  Уплывает Казахстан в другую сторону от РФ. 
И чем дальше,  тем смелее будут. Потому что Путин сдулся конкретно.",1650006440,6109379,да ясно  уплывает казахстан в другую сторону от рф  и чем дальше  тем смелее будут потому что путин сдулся конкретно,0,-0.01636885106563568
11245993,"Это чо, удар в спину???!!!",1650006501,40643017,это чо удар в спину,0,-0.11958601325750351
11245993,"Свою задницу бережет, 
А 
Россия им помогла, когда у них была заваруха.
И
Может у
России.тоже были другие дела",1650006520,231582132,свою задницу бережет  а  россия им помогла когда у них была заваруха и может у россиитоже были другие дела,0,-0.13120047003030777
11245993,🤑🤑🤑🤑😱😱🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺👊👊👊,1650006585,231582132,🤑🤑🤑🤑😱😱🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺👊👊👊,0,0.25471168011426926
11245993,"Вот к чему привело ""победобесие"" путинского воровского каганата! Патриотично натянуть сову на глобус не удалось!",1650006635,212943413,вот к чему привело победобесие путинского воровского каганата патриотично натянуть сову на глобус не удалось,0,-0.14835381507873535
11245993,В детстве было такое слово этим действиям сы.... О,1650006787,657834714,в детстве было такое слово этим действиям сы о,0,-0.15815657377243042
11245993,"Их страна, что хотят проводят. Что хотят не проводят. Вам то какое дело.",1650007005,47261354,их страна что хотят проводят что хотят не проводят вам то какое дело,0,-0.7105323942378163
11245993,"“Киев бомбили, нам объявили, что началася война” - моя любимая песня тех лет. Перед 9 мая она часто звучит. Но кто бы думал, что она так актуальна и сейчас. Ведь теперь уже мы, наши войска бомбят Киев в четыре утра. И кто мы после этого?",1650007068,519313334,“киев бомбили нам объявили что началася война”  моя любимая песня тех лет перед 9 мая она часто звучит но кто бы думал что она так актуальна и сейчас ведь теперь уже мы наши войска бомбят киев в четыре утра и кто мы после этого,0,0.17744214832782745
11245993,Да там некому на военный парад идти после январского бунта,1650007475,713638680,да там некому на военный парад идти после январского бунта,0,-0.09262696281075478
11245993,"Можно подумать, впервые 😉",1650008310,556803807,можно подумать впервые 😉,0,0.8585109170526266
11245993,Пиздоглазые решили что Казахстан им Россия не дарила.,1650008808,117648213,пиздоглазые решили что казахстан им россия не дарила,0,-0.1233886256814003
11245993,"Молодцы казахи , головой думают. А наши на парад триллион угробят",1650009101,1387108,молодцы казахи  головой думают а наши на парад триллион угробят,0,0.04784458875656128
11245993,https://vk.com/wall33000270_1283,1650010074,33000270,httpsvkcomwall330002701283,0,-0.0046421077568084
11245993,"Казахаи же вроде любят праздники, чего это они...",1650012059,707947772,казахаи же вроде любят праздники чего это они,0,-0.06038283556699753
11245993,Парад не проводится 4 года. Однако ветеранов поздравляют и проводятся военно-патриотические мероприятия и чествование ветеранов войны и Вооруженных сил страны. Бессмертный полк тоже проводится. В Казахстане очень чтят память старшего поколения. В этом году правительство обещало оставшимся ветеранам выделить не  маленькую доп. выплату к празднику.,1650012462,707823463,парад не проводится 4 года однако ветеранов поздравляют и проводятся военнопатриотические мероприятия и чествование ветеранов войны и вооруженных сил страны бессмертный полк тоже проводится в казахстане очень чтят память старшего поколения в этом году правительство обещало оставшимся ветеранам выделить не  маленькую доп выплату к празднику,0,-0.2232842594385147
11245993,Казахи продались,1650020126,692903961,казахи продались,0,-0.0062543246895074844
11245993,О хоть у кого-то разум появился,1650035171,616660302,о хоть у когото разум появился,0,0.0004267934709787369
11245993,"РБК, с какой целью вы смуту наводите?",1650045459,707823463,рбк с какой целью вы смуту наводите,0,-0.05782653682399541
11245993,Неблагодарные!!!,1651129756,75678568,неблагодарные,0,0.020923851057887077
15589802,Долгосрочные сбережения это про пенсионный фонд:),1705425469,34689098,долгосрочные сбережения это про пенсионный фонд,0,0.11141917016357183
15589802,После Белгорода Украину ждёт полная капитуляция,1705433245,271819648,после белгорода украину ждёт полная капитуляция,0,-0.3824823498725891
15636911,Вопрос другой..,1706182320,563488472,вопрос другой,0,-0.011331754343700595
15636911,Если честно,1706182332,563488472,если честно,0,-0.019719128104043193
15636911,Какое количество людей может позволить взять его себе не в кредит 😉,1706182378,563488472,какое количество людей может позволить взять его себе не в кредит 😉,0,-0.6847924739122391
15636911,Я бы ни когда не полез в добровольное рабство ),1706182407,563488472,я бы ни когда не полез в добровольное рабство ,0,-0.05318385362625122
15636911,И вообще: ходить полезно ),1706182427,563488472,и вообще ходить полезно ,0,0.17380807548761368
15636911,Ну если это не МСК конечно,1706182445,563488472,ну если это не мск конечно,0,-0.2212898040888831
15636911,Но и это Спорно,1706182451,563488472,но и это спорно,0,0.12381650321185589
15636911,"Вопрос такой: какое количество людей может позволить себе взять его не в кредит, а за наличку",1706182501,563488472,вопрос такой какое количество людей может позволить себе взять его не в кредит а за наличку,0,-0.44782639294862747
15636911,Я и даром это китайское г..но не возьму.,1706184368,196492674,я и даром это китайское гно не возьму,0,-0.08919136878103018
15446448,пекин замело и холодно ! дуй дальше ! их полтора миллиарда на мкой им лишний рот,1703057448,404728269,пекин замело и холодно  дуй дальше  их полтора миллиарда на мкой им лишний рот,0,-0.03437833487987518
15446448,Даже во время корейской войны в Южной Корее провели выборы. А Зеля просто боится потерять свое креслице,1703058391,683611726,даже во время корейской войны в южной корее провели выборы а зеля просто боится потерять свое креслице,0,-0.2043447494506836
15446448,"Мы им нефть, газ и тд, они нам бусы и всякие пластмасски красивые 🤑",1703058643,320704726,мы им нефть газ и тд они нам бусы и всякие пластмасски красивые 🤑,0,0.05128084123134613
15446448,А слабо НАСА лунаход мараканский с Луны показать?,1703059368,37837371,а слабо наса лунаход мараканский с луны показать,0,-0.029625273309648037
15446448,"Ох уж эта ""Тотальная изоляция"" России по всем фронтам по либеральной методичке))Все шире и шире изолируемся))",1703060910,720860989,ох уж эта тотальная изоляция россии по всем фронтам по либеральной методичкевсе шире и шире изолируемся,0,0.1169092059135437
15446448,Си изменяет?,1703060915,508695255,си изменяет,0,0.0
15446448,"Выборов на Украине не будет,их отменил диктатор Зеленский, никакой демократии на Украине нет",1703062228,732777528,выборов на украине не будетих отменил диктатор зеленский никакой демократии на украине нет,0,-0.5991814862936735
15307193,добиваются... через суд,1700600098,7294948,добиваются через суд,0,-0.4145068143552635
15307193,сложно догадаться что россиян оформляют на полставки по временным трудовым договорам или вообще денежные выплаты оформляют как кредиты в микрофинансовых организациях?,1700602252,178423992,сложно догадаться что россиян оформляют на полставки по временным трудовым договорам или вообще денежные выплаты оформляют как кредиты в микрофинансовых организациях,0,-0.08914356306195259
15307193,"Надо сделать так, чтоб не было необходимости добиваться индексации зарплаты через суд. Так же и с компенсацией за отпуск. Делается всё элементарно.",1700602708,3938809,надо сделать так чтоб не было необходимости добиваться индексации зарплаты через суд так же и с компенсацией за отпуск делается всё элементарно,0,-0.059531597420573235
15307193,"Почему в России работающие граждане должны ещё и требовать по суду свою зарплату, т.е. доказывать то, что уже установлено законом? Если закон не работает сам по себе, то это не закон, а фикция. Государство само должно следить за исполнением своих законов, а не перекладывать эту функцию на плечи граждан.",1700603529,302842000,почему в россии работающие граждане должны ещё и требовать по суду свою зарплату те доказывать то что уже установлено законом если закон не работает сам по себе то это не закон а фикция государство само должно следить за исполнением своих законов а не перекладывать эту функцию на плечи граждан,0,-0.5195220373570919
15307193,"за экономику и ухудшение в ней дел отвечает правительство. за разгон инфляции и девальвацию рублю - ЦБ! 
а платить за все и компенсировать - работодатель))) он и есть крайний, кто якобы кидает население с уровнем жизни, опуская его на дно)))

логика чиновника и действия руководства - впереди планеты всей если победа, либо кусты по большей части из за отсутствия побед.",1700607219,181718023,за экономику и ухудшение в ней дел отвечает правительство за разгон инфляции и девальвацию рублю  цб  а платить за все и компенсировать  работодатель он и есть крайний кто якобы кидает население с уровнем жизни опуская его на дно  логика чиновника и действия руководства  впереди планеты всей если победа либо кусты по большей части из за отсутствия побед,1,-0.08749642223119736
15335865,"Российскую экономику, очевидно ждет успех и процветание, что не скажешь о тех странах, которые наложили санкции на Россию и сами теперь страдают",1701180255,710572271,российскую экономику очевидно ждет успех и процветание что не скажешь о тех странах которые наложили санкции на россию и сами теперь страдают,0,-0.11424937844276428
15335865,Рост российской экономики🤣 🤣🤣,1701180381,20903048,рост российской экономики🤣 🤣🤣,0,-0.04151730798184872
15335865,Ещё один ыксперд,1701180605,708734927,ещё один ыксперд,0,0.02774196513928473
15335865,"Экономика растет, товары дорожают, люди дешевеют",1701180666,238392809,экономика растет товары дорожают люди дешевеют,0,-0.26527031511068344
15335865,"Если кто-то слезет с трона, то и экономика поднимется.",1701180839,9944643,если ктото слезет с трона то и экономика поднимется,0,-0.022259505465626717
15335865,"слезать надо было раньше, а теперь нет возможности. без нефти и газа это страна третьего мира.",1701180903,460581962,слезать надо было раньше а теперь нет возможности без нефти и газа это страна третьего мира,0,-0.24995087459683418
15335865,"Это же бред, как слабоумный мог стать профессором? Перенаправление экспорта принесло существенные потери, а якобы рост достигается за счёт накачивания ВПК деньгами. Деньги вдруг не потекли, а они давным-давно текут из России. Рубль принимают только те, кто его потом скинуть может, обменять на деньги. Плюс принудительная продажа валюты это и есть спрос на рубль вне России. Но то есть даже тезисы это бред. Вывод - за малую мзду этот нехороший человек накропал статейку. Пользуется тем что в Испании, но кто знает, кто знает...",1701180941,51466400,это же бред как слабоумный мог стать профессором перенаправление экспорта принесло существенные потери а якобы рост достигается за счёт накачивания впк деньгами деньги вдруг не потекли а они давнымдавно текут из россии рубль принимают только те кто его потом скинуть может обменять на деньги плюс принудительная продажа валюты это и есть спрос на рубль вне россии но то есть даже тезисы это бред вывод  за малую мзду этот нехороший человек накропал статейку пользуется тем что в испании но кто знает кто знает,0,-0.32673199474811554
